,lat,lon,mean_wv,ema_1,ema_7,ema_6,ema_5,prophet,lstm_relu,lstm_tanh,ema_1_rmse,ema_7_rmse,ema_6_rmse,ema_5_rmse,prophet_rmse,lstm_relu_rmse,lstm_tanh_rmse
1750,13.5,126.5,6.366574965552513,6.743182651545399,8.687287093305173,9.265023749140228,9.76537609529177,5.010876779742949,5.926383535067241,6.220081937180843,2.2392189393144544,3.2813409082563822,3.7466684087946622,4.18266973798541,1.9788983948001282,1.1364229292918047,0.7435255933217816
1751,13.5,126.75,6.348484490074209,6.663831908328308,8.625265408121859,9.209162367955708,9.715936009992587,5.187989477121853,5.969533046086629,6.072514548683249,2.2145249642835347,3.2487162873404323,3.720681945959774,4.16505419045123,1.7576687923239462,1.0103771827085346,0.8370906861863644
1752,13.5,127.0,6.333858629456056,6.580482256822333,8.558216635286405,9.14819520960938,9.661250010081067,5.226838659444657,5.795926630496979,5.969725793430098,2.202823516383296,3.2165310941525362,3.692701255652085,4.143545648732477,1.676337359180769,1.113950544746572,0.9829437599197037
1753,13.5,127.25,6.317255395292791,6.489607633979923,8.479644226134983,9.073899639264507,9.591254211872814,5.268655834003664,5.801923255125682,6.142786335723471,2.2021781458702647,3.181341760386073,3.6571336531381777,4.110073735431737,1.595981112716184,1.1596762556221012,1.0034346223728738
1754,13.5,127.5,6.300335973826551,6.380826770370454,8.381250463344474,8.979124262333764,9.50012414085575,6.008168047208689,5.683670143286387,6.120632889959431,2.204144763287682,3.135041132963229,3.608539888265308,4.062388429214798,1.0174253633431514,1.2913787858882178,0.7531744651474649
1755,13.75,116.5,6.6073890388036025,10.420451348172852,11.357364506086803,11.605051845136074,11.7857373758143,8.704247052099616,5.477822939554851,6.0948296885934345,4.89262694001079,5.572793419688747,5.762042067496601,5.893709557980403,2.652324644173092,1.9154674353169607,1.5971104413741026
1756,13.75,116.75,6.506050108193435,9.956833766708167,10.932003836527047,11.189921184976354,11.380136376307275,7.372363551603182,5.489984313646953,6.087223247539314,4.565427569914493,5.265715844016817,5.461748989742404,5.600385618086861,1.7294220738570778,1.8581054932936647,1.6567488231485965
1757,13.75,117.0,6.419958772833159,9.49946252038907,10.526127603084099,10.799191183686359,11.003857743187268,8.212617310516888,5.390142560005188,6.1334533909083895,4.2480664057760995,4.970916148960645,5.176452277693674,5.325285091178374,2.3497990030884424,1.8424968136469022,1.4488704738849407
1758,13.75,117.25,6.341815649226603,9.02496397636738,10.10967310014829,10.398087612844392,10.616510876327736,7.091949798533086,5.694369673728943,6.186554281782993,3.9261795169724336,4.6686870812362615,4.882498638609939,5.039923505511187,1.6237108454318085,1.5053568509971547,1.3902302831532682
1759,13.75,117.5,6.263150425252917,8.580927576918725,9.731158087655233,10.039569894842538,10.277147020313697,6.687460542254558,5.366584499677022,6.083337013359359,3.6346809428802995,4.397812648284205,4.623487257467182,4.794126244316046,1.5028769625978358,1.6450750146178288,1.2915007709556832
1760,13.75,117.75,6.1874515986532375,8.113698050876236,9.338678680920333,9.667088710698458,9.922277336012902,6.407885407503298,5.696685632069905,5.902692730794793,3.3454178034948736,4.122610827169264,4.358332738100692,4.53963968603513,1.4731322395282396,1.4378419601836845,1.3638712894912095
1761,13.75,118.0,6.158792689827276,7.776769732934234,9.095919067689584,9.452445411759511,9.733966441010086,6.3307386102267,5.32585875193278,5.908786736438148,3.1279072347802903,3.9347630713072306,4.1888148377255625,4.389762263353595,1.4698792238377167,1.4988229233697845,1.134912279627095
1762,13.75,118.25,6.132115141180353,7.361990888064053,8.796249753785032,9.187069373514673,9.500381303595013,6.318963995816811,5.2912177840868635,5.72536815231027,2.897866947556029,3.7085149486350453,3.9806368154284555,4.202522719058726,1.481803885822013,1.5364571044925854,1.2527843142934247
1763,13.75,118.5,6.1818549145969115,7.2279832336788035,8.786304567943596,9.217332238987638,9.569307899172433,6.205508948523922,4.666503270467122,5.6319852226422995,2.8100153111994124,3.662167567316752,3.963919015635578,4.217828382932763,1.5006786678204265,2.0655928906221828,1.108619202471642
1764,13.75,118.75,6.203914741318266,7.025247356519458,8.72122088388287,9.19725092913747,9.592621923601323,6.7669779390475036,5.031568010648091,5.754657599575688,2.7283584939433037,3.6000181119317443,3.9322248432172873,4.2206841661258565,1.5249232256300589,1.6695177173186084,1.117971223735616
1765,13.75,119.0,6.271974319262877,7.0212105198281165,8.848766129882476,9.36821280969734,9.805545780308947,7.106497750411709,5.569105784098308,5.839502253642611,2.7301959928303288,3.6603265972490058,4.029133922605098,4.356359107884081,1.7044772971549729,1.3600558762650359,0.9540285954490558
1766,13.75,119.25,6.355533792303759,7.09438405471998,9.041435821634861,9.600869441717332,10.077240271672755,5.678913199076692,5.585495670636495,5.772543748366264,2.752816172568297,3.7556181034868703,4.162078345819539,4.528562641348754,1.8288603937687407,1.2413910447923,1.1132965823693348
1767,13.75,119.5,6.475192294148059,7.2593944384081714,9.325051810023997,9.923408022643892,10.437660264547857,5.156230848965377,5.77706362803777,5.9919925901439015,2.8098578502554035,3.9079906693956015,4.353952354224594,4.760267653457265,2.32501747576482,1.241655669939189,1.0326404996771807
1768,13.75,119.75,6.489847253143316,7.390025098818853,9.514468325614008,10.13560625776129,10.673295045717358,6.118653548314508,5.770716508229573,6.134028343619346,2.874597183179869,4.060429607396909,4.535378199743887,4.970780657077198,1.7315350870735202,1.2693164309390024,0.9568017820726921
1769,13.75,120.0,6.531896946588348,7.467472656683756,9.628656449601865,10.257954407100014,10.802345652949917,6.099350600174876,5.7227405707041425,6.00202145726121,2.9678909154022426,4.1696020775293245,4.6478911441302095,5.086002182686936,1.7967193812697797,1.4049833832718288,1.0308478868555178
1770,13.75,120.25,6.6559267205491865,7.538820649375791,9.702086338872718,10.333462252914975,10.881270910321819,5.943989602423225,5.577451407909393,5.832088386700582,3.0185979491487203,4.1771753754729115,4.6466307732262795,5.079369983460533,1.972898514641179,1.6402314980037915,1.2463736852871798
1771,13.75,120.5,6.2622379487033015,6.859981444555913,8.856631513584405,9.435878587697529,9.938655615575149,5.351160743342921,5.643890758355458,5.6839361868086655,2.7088502447482763,3.6816966558532114,4.097954740146049,4.485105776293292,1.9202151107345038,1.1482663944877987,1.1160068240953709
1772,13.75,120.75,5.589796515761374,5.376884556766086,7.228375635803302,7.783735111528944,8.281172901840153,4.406780311422085,4.636397838592529,4.972067306760251,2.1008753941381535,2.6252773515285677,2.9962092896252184,3.3737789383466055,1.9591059956782653,1.266311150214834,0.878460814317078
1773,13.75,121.0,4.991872392314791,4.571515497519655,6.268838632583537,6.785869098380606,7.254802814490495,4.011989208985762,4.453778843084971,4.404610274688969,1.7518552090408754,2.1095469411498238,2.460453101656245,2.82936586183957,1.6329545482426542,0.8210745740667574,0.7993695416046329
1774,13.75,121.25,4.100659896484574,4.253255911742655,5.61291180763693,6.040786349373786,6.432645674142111,2.9487524338695614,3.585791210333506,3.6372646554633867,1.3362730795231255,2.029159157800458,2.3804228197781625,2.72911253806976,1.6027377881014646,0.7735294990095354,0.5930845582144217
1775,13.75,121.5,5.002617626592422,6.751830243230901,8.263728567665185,8.782383669356378,9.277115549364558,4.470212728059938,4.450648228327434,4.387177296400766,2.376580246086101,3.720275938723567,4.224538320853679,4.7209501356453805,1.2046927816411688,0.9764882779639874,0.7860322282009098
1776,13.75,121.75,5.909705195610717,9.113366221759327,10.714991961269282,11.279810070215511,11.82589546366574,5.329649740138508,5.158141692479451,5.339048490177696,3.698997888005761,5.251954576195648,5.824417178102108,6.3909403633322945,1.3643281961655649,1.244545582172029,0.95937295976853
1777,13.75,122.0,4.7581232564059475,7.423752161286537,8.634117096342441,9.044737337706618,9.43393131438952,4.645953203919299,4.2145458062489825,4.187431991462723,3.0078235726110534,4.1805607052014215,4.595039716519909,4.997088334319348,0.9278583748581534,0.9438381685960161,0.7415318563533009
1778,13.75,122.25,4.110394103512833,6.200666754271563,7.248695043875537,7.57399527537406,7.867049183017046,4.088849487200487,3.760584056377411,3.73798435304832,2.4447628693549985,3.420723878386901,3.7398651929934594,4.035150814613029,0.7432293975312105,0.7441283332145058,0.5521459391467619
1779,13.75,122.5,4.309818927914512,6.256297352184336,7.319604946338713,7.628397963765367,7.894620489390772,4.196469296008099,3.9528988003730774,3.8349081015735274,2.4170386559245784,3.348775386588545,3.6375266213312996,3.893401902973914,0.8468030791042992,0.7211054557920936,0.6735909238959319
1780,13.75,122.75,4.439495204098889,6.319462388497677,7.4060748434953,7.716053317352209,7.979864563346496,4.670673938389695,3.8310826420783997,3.817365502033839,2.4191303445627588,3.3417628939526094,3.624951364021423,3.8727409011003835,0.8763579248482407,0.9251021193303588,0.8163103312602472
1781,13.75,123.0,4.531264310863211,6.396971404436306,7.4641520793597635,7.762486715568915,8.013448648439846,4.187738478782406,3.906019369761149,3.9856368483336078,2.449970247319323,3.335087194263567,3.6007000820787427,3.829675941317215,1.1189189495173744,0.9657318068245705,0.7629317727550271
1782,13.75,123.25,4.848029379511253,6.619595611485132,7.803775977661412,8.13308955228175,8.408297786167214,4.279307216868277,4.1006508866945905,4.2964462599489375,2.4607846595257907,3.412126210651812,3.699177636977123,3.944851514140497,1.3736686046730278,1.093330932998757,0.8249366523253362
1783,13.75,123.5,4.087737383651329,5.0157765715451115,6.1822270182132035,6.523849905594716,6.816629814882478,3.812617920738449,3.597412109375,3.6893010189249336,1.6595594696050169,2.515491062737166,2.809292546948518,3.0712019118371146,1.0612808909799158,0.8032326497883565,0.6260632445999673
1784,13.75,123.75,4.363273995024549,5.902098567947294,7.127150740687473,7.499210220923022,7.820764265212048,4.270325910711834,4.172518253326416,4.0277040333435306,2.165461842757744,3.1872521976814534,3.5306722194275926,3.8384394084573463,1.1645342188685874,0.8097757033240217,0.6215387433345223
1785,13.75,124.0,4.480170078019088,6.2778969193874365,7.467239639772715,7.818543617128249,8.118691953562104,4.883230126991674,4.060169438521068,4.000582840475047,2.3968362479891963,3.415299730391646,3.741738114387147,4.029808513647827,1.08275020483839,1.0301688403402662,0.8087682931999342
1786,13.75,124.25,4.519705618121785,5.385133626535018,6.71495547751348,7.104473492338202,7.439284390418415,4.191090788698232,4.193164388338725,4.2553723651619455,1.777288532083173,2.729642924273354,3.0684681733728834,3.3740869639021644,1.0753688237228403,0.8515175090223657,0.5809293246761528
1787,13.75,124.5,5.161380914249928,6.0449020813410295,7.561917750964817,8.000934536193357,8.375675424628213,4.648464034692095,4.8773231108983355,4.953590865919683,1.972101528077385,3.0318822723566283,3.4135532453800472,3.7570505080774224,1.2596778961894801,0.8609285559234482,0.6939607350781613
1788,13.75,124.75,5.960291171922087,6.890294569295398,8.617749547057368,9.113780161960568,9.534209717479126,4.942344427494321,5.418388406435649,5.617258117826897,2.2396232086018744,3.4025906035939664,3.8244900627786698,4.201622484268313,1.7808849331075158,1.1074616772049328,0.9270612522196158
1789,13.75,125.0,6.385471493785076,7.26574671657229,9.08717719526731,9.608090138804334,10.048421935811957,5.881458379043592,6.0190818309783936,5.925122883281856,2.388931299857246,3.5446790237948504,3.972390700154382,4.354118993308655,1.4508082742672708,1.0162147222758717,1.1847122368618468
1790,13.75,125.25,6.4668198259044045,7.268021502611746,9.12568328548632,9.660511547776824,10.113527250584978,5.348470788576371,6.215446988741557,6.002801622997521,2.4115738036132166,3.5455377696216135,3.9781700383818475,4.366556204167778,1.9417750653132506,1.0494908992396967,0.955301518794427
1791,13.75,125.5,6.520094034956003,7.296869626204617,9.177232444017212,9.720178415869503,10.18034118219196,5.715040780266683,5.531786024570465,6.322918264856497,2.4474289939893414,3.5742646615682454,4.009951698110846,4.402024606388156,1.7007896365199453,1.4873610773352366,0.7260879333782637
1792,13.75,125.75,6.4883403195467055,7.190107505095764,9.09329766898951,9.64788198840996,10.1208597432042,5.090308040722414,5.965910037358602,6.246434335052979,2.418968371147975,3.535404755467971,3.980137871026649,4.38447872672576,2.1716589499426857,1.1315328568214809,0.9183204480283585
1793,13.75,126.0,6.4928810015470715,7.116210498221591,9.053765145261774,9.623007037603356,10.111563014446396,4.975945599532738,6.083313266436259,6.11629617838732,2.392869701803391,3.5056742850152554,3.963015854958532,4.3831938648578985,2.244965592241249,1.1635254878547727,0.9888057969610842
1794,13.75,126.25,6.435125251366347,6.9918622550004885,8.939251974323264,9.515625482088826,10.013229116744094,5.400205998141591,5.62339186668396,6.254664810294792,2.3444647200382263,3.450833336661594,3.9165906528052687,4.348307776738729,1.7547517611517292,1.3326813548676093,0.8402728499950731
1795,13.75,126.5,6.434454654619675,6.9254288275572256,8.899878980943283,9.486343783761725,9.994369146484809,5.823628341817926,5.590500354766846,6.287992836278181,2.312198837018929,3.4227451325796165,3.9000791241991877,4.3452067117452335,1.372167841888816,1.459402426436238,0.9028050744869458
1796,13.75,126.75,6.410509129374787,6.819158623665177,8.803798056395577,9.394929168108614,9.908091960679604,4.949475129255767,5.694283684094747,6.293290347649379,2.28054367213153,3.368267007346739,3.849282108337963,4.30053689393784,2.029518512840193,1.4113070848482552,1.0351098230223414
1797,13.75,127.0,6.39602725169836,6.736124263761771,8.736191586228317,9.333247769750107,9.852615235533568,5.792193915440024,5.713267525037129,6.086248776877182,2.2639666827528218,3.3338379200896973,3.819292766766907,4.277162485376493,1.2670062452754842,1.2475037887594005,0.8889155045535223
1798,13.75,127.25,6.378571143314905,6.630102325170789,8.648104636931668,9.251719891993474,9.77779511789598,5.532900744992858,6.1119948625564575,6.075629084297309,2.2515777874859246,3.290557091267145,3.7792442206458445,4.243150362811351,1.4048884185685957,1.1192672217795694,0.8819774664610324
1799,13.75,127.5,6.361718720778683,6.520504441492541,8.550543825269719,9.157935536949632,9.687622737635595,5.132217033146266,6.124327480792999,6.034132556889026,2.249539839783848,3.2435601393382605,3.7305695327527437,4.195660971053659,1.7082616783799043,1.06429291998152,1.0621416749042933
1800,14.0,116.5,6.54883315543447,10.782970081111856,11.65330444702108,11.891807508643836,12.069319751374406,7.8723023468255695,5.39460023244222,6.114753010382547,5.283443961262518,5.898072133562586,6.078159846167641,6.20652293364652,2.0397842146184617,2.00950381468014,1.4673908125351485
1801,14.0,116.75,6.433883301494357,10.296192080831691,11.18406086398395,11.424984466438127,11.603774424352201,7.460028285262336,5.556275924046834,6.16948488771742,4.936989324167142,5.559335321139449,5.740134459376442,5.8686586907889335,1.8208176979611346,1.7416417140287694,1.447976492573974
1802,14.0,117.0,6.314796983064249,9.799371437490995,10.718144908966408,10.966737558795037,11.152454110118546,7.302801314094361,4.794432421525319,6.002560556651531,4.600715488847635,5.235897685691735,5.420800840499065,5.5535731798007495,1.7718126238843175,2.2774018922439825,1.4873064846984414
1803,14.0,117.25,6.210748676250154,9.25901645921648,10.22708040049592,10.488230482143885,10.684930130831342,7.537813115030427,5.2583679755528765,5.937338503803178,4.2309900059415435,4.884795714212344,5.076257787377472,5.215578011191178,1.9724249829412093,1.8370845268462792,1.4190549171971154
1804,14.0,117.5,6.111731753117572,8.747718088124385,9.770202549331579,10.045854212978906,10.255413826182675,7.066453419703955,5.406531771024068,5.892357725300898,3.887006164313669,4.559860585575712,4.7592238314950395,4.906632124214634,1.7002265077933372,1.5850727244116063,1.2913744074129698
1805,14.0,117.75,6.014765177302305,8.218876470029704,9.311317231028148,9.605437438339328,9.83113759753539,7.007589515260933,5.180390516916911,5.780031047300369,3.5392011563709187,4.233384634520642,4.44273389048299,4.600306873466276,1.7047186527149096,1.6055281659316307,1.5574224487101105
1806,14.0,118.0,5.908086531955404,7.6583073250347455,8.83362847970062,9.14974293168901,9.394458470698462,6.018549714857325,4.929807980855306,5.765983162356082,3.201517322094672,3.905201928692186,4.124555262001772,4.292932786630721,1.4266438675139594,1.6574301831588878,1.2714009585080606
1807,14.0,118.25,5.87665422741141,7.2074278153277325,8.497872641944467,8.848198124633221,9.124565107785292,6.112121030860202,5.473575949668884,5.710697584342178,2.9294752310165832,3.645866825880183,3.88353613968146,4.072681640957915,1.4373150518242255,1.202233631056891,1.2635019617523502
1808,14.0,118.5,5.836231751808217,6.7103666521443825,8.125155510646776,8.51279040055828,8.823714302827495,5.6264519830186925,5.314934452374776,5.543742004075064,2.696012015921178,3.380933887799079,3.6329809109124733,3.841413147527599,1.472594789137833,1.2794015693644127,1.335180556012672
1809,14.0,118.75,5.8603442309476845,6.455279747769963,8.016535187322283,8.452076858061808,8.809137232796942,5.249921487027921,5.1723281145095825,5.4494834263476895,2.597439183497849,3.2804140745818917,3.560636605333389,3.8027218810260397,1.6732060692431452,1.390686218005223,1.286952313963623
1810,14.0,119.0,5.868212634419332,6.185837904883339,7.8929816810431985,8.373332850613895,8.772737676538725,5.472314955709148,5.123003840446472,5.242668323098251,2.553027647914927,3.203690748821234,3.5063222140503822,3.776841787403033,1.5388467519168119,1.3564150874361949,1.268748743906351
1811,14.0,119.25,5.946915926048061,6.188643606262381,8.03983853919757,8.567484561641159,9.01286710763618,5.15569616841718,5.098508894443512,5.354025406204596,2.570875349557659,3.2663329844811835,3.607481430680727,3.919928584487458,1.8174133296966275,1.3896237398773292,1.1613392872029986
1812,14.0,119.5,6.030417198577375,6.249293612782325,8.229518961364347,8.796285966425268,9.278740241531864,5.36071494185358,4.983330051104228,5.640325849556184,2.627773022934317,3.378803721365672,3.7533476032889923,4.10025168729402,1.8266213628016499,1.5785561743078214,0.9259382810281334
1813,14.0,119.75,6.073069324682673,6.402513286232369,8.470352047840988,9.066380378591667,9.577991586277552,5.31523190299718,5.158341070016225,5.570074319647337,2.695091199605127,3.5539336381141475,3.963271759035894,4.3436122470412135,1.9146466210733246,1.5135371042973715,1.154644634043467
1814,14.0,120.0,6.0664524705630525,6.398559070596606,8.487072576016681,9.086418985794372,9.600616366955967,5.720348953935988,5.7064076860745745,5.451981737564407,2.7609953550012807,3.6151790860855075,4.021806886184331,4.39969880870537,1.7208367010006453,1.05549407738405,1.0812876269628622
1815,14.0,120.25,5.928454770896071,6.358699289044359,8.371689896282456,8.940297721557007,9.425335958102004,5.14930511245928,5.0636008977890015,5.299018722226657,2.768541442407656,3.630412428532173,4.014914419260467,4.367243453049749,1.90390607117801,1.4142285561852843,1.1914474538860231
1816,14.0,120.5,5.564558782144821,5.694787797983781,7.5183405870314735,8.030599034829256,8.46808980724953,4.247297481559886,4.948573410511017,5.003878072112636,2.5134720686215766,3.1379396217421163,3.457473237479828,3.756311035728273,2.145913087515885,1.2354106379407959,1.2349694450256092
1817,14.0,120.75,5.182899237793056,5.104821597745644,6.722032604754908,7.183734637305796,7.5818127759701355,3.1650108692211103,4.330035428206126,4.730081267133043,2.0738983838795044,2.5350255537072637,2.818965717589001,3.093870418279591,2.636946529605018,1.21759933787635,0.882301133369857
1818,14.0,121.0,4.729295629884576,4.7276396234962705,6.267711373119607,6.715497698945588,7.107161377991511,3.308042731830026,4.2851948539416,4.377135323677373,1.687794187516306,2.2594161235966554,2.5763045897569463,2.8822853252349034,1.9483436981556808,0.7547886088925687,0.6202823898226493
1819,14.0,121.25,4.320050815772029,4.571127609348974,5.953146293751497,6.373850639066284,6.750470514628294,3.4368056378741745,3.9153611063957214,3.761416837108835,1.4657844759183822,2.175073165916089,2.5073643400848984,2.8285610005959274,1.477784365935415,0.6692262055261367,0.6775266083191246
1820,14.0,121.5,4.863919720546694,5.977864145822963,7.404954509476578,7.883449780288582,8.333555229634763,4.199732496626756,4.1198770403862,4.420427204750411,1.8606994763430045,2.985278921214275,3.421839934567082,3.8495606791227877,1.3463355510143211,1.0432130512900064,0.5824337988360656
1821,14.0,121.75,6.2296353245584974,9.18565141666416,10.854101923495497,11.446867193444591,12.020354930953419,5.67729614851656,5.396926085154216,5.665478812776115,3.538087100037859,5.097381587712304,5.6811914331937965,6.260159852251522,1.4919792126627751,1.2792880339776942,0.8622220166104745
1822,14.0,122.0,5.6789074663457955,8.64015926309849,10.09051905546624,10.594248142577671,11.076778258599788,5.93711898078329,5.384027540683746,5.053218644128406,3.4221045173146183,4.796203639294701,5.294839528757985,5.783581121038926,1.179218920652509,0.7936572128240046,0.8148033717973422
1823,14.0,122.25,4.802044257784108,7.080950955830204,8.317856158911264,8.720913809046648,9.09397497515569,4.592222905435178,4.240595102310181,4.242829312887306,2.717848081398,3.8576764184476815,4.248948305868156,4.620341507175911,1.0031432172320065,0.9413940032590629,0.7110375794926643
1824,14.0,122.5,4.356261049777643,6.202080613472412,7.345329341351815,7.699160497694879,8.016630695973753,4.122113755344262,3.8184032440185547,3.9395722041672165,2.2928905346883637,3.3135251250345585,3.6501740203893323,3.9606628404582724,0.9402708122451446,0.8686324124181347,0.6285147753391451
1825,14.0,122.75,4.493651366557768,6.274460845913283,7.4427053938056895,7.798856811913191,8.1153071143361,4.772004714072208,3.7720683217048645,3.9819616174768506,2.2968110894595015,3.307611537208298,3.6395024754540723,3.9431396408513884,0.9122498976877212,1.0231927296184735,0.7231007560248868
1826,14.0,123.0,5.0125993724496825,6.755206286284737,8.11242455253111,8.51924949720889,8.876295265871788,4.407016281372612,4.627968509991963,4.619605598046931,2.4123795336176506,3.541105568598536,3.912197320543405,4.248181947786009,1.3900653805266039,0.8695231964881651,0.7015271785051977
1827,14.0,123.25,5.578849190006463,7.181357050847193,8.764193177896091,9.236263950496145,9.648452620270136,5.086237623139375,5.102222104867299,5.031138352347021,2.4640410913786885,3.7132990255112817,4.133355573027603,4.512878271105855,1.44320851246565,0.922162518423971,0.8051166378671644
1828,14.0,123.5,5.2823260404541905,6.235568515127556,7.867380944509454,8.363270612319,8.798589010925904,4.812703478981782,4.837591330210368,4.7872536489883375,2.022377999157722,3.1657773721122657,3.5926377724354666,3.9852583375215866,1.364129805093093,0.9751829566071071,0.7882198990563786
1829,14.0,123.75,5.400052630457407,6.755001645896335,8.402657910521386,8.910187592352688,9.356483813346228,5.166408185581626,4.661071042219798,5.13812906534755,2.314043952315034,3.591199991274733,4.048791885713265,4.468572070469029,1.2899847528210078,1.2558353922490282,0.7956062344998818
1830,14.0,124.0,5.373147417127785,6.981850470576849,8.560698226561762,9.041363361719053,9.463032511905025,4.569416093285352,4.886399070421855,4.860211957381255,2.4662964789835575,3.7486595761433477,4.188246424713012,4.588545892147036,1.6563616074459155,1.0426914839827992,0.8727557516594515
1831,14.0,124.25,5.030064365602402,6.114860194793759,7.660752460680307,8.134824172081855,8.55254658154165,4.534952551309177,4.723231712977092,4.631384755777087,2.054662949654827,3.217623758149311,3.6424113628721457,4.034598707554912,1.2752317598334557,0.8875684272255776,0.7467801224996841
1832,14.0,124.5,5.485616372577193,6.570952218129161,8.250239453029653,8.75485113387545,9.194993594166005,5.019275012280132,5.150758286317189,5.291510343412351,2.194982874097038,3.4347113365198054,3.8872530458024017,4.302515421547561,1.286127413001695,1.0492041315396066,0.9034623422737678
1833,14.0,124.75,5.760026524665847,6.927085553232398,8.63608945338775,9.139756607253785,9.575379560390445,5.060056913380939,5.366122404734294,5.623500173733926,2.309411902241408,3.576693978298883,4.027040501230706,4.436120623733012,1.4731236397758962,1.1076593591260688,0.8514433487598629
1834,14.0,125.0,6.191104252400671,7.316252318898017,9.126723421961204,9.657188307556432,10.114166593265274,5.954204366485615,5.853126347064972,5.8427711095189965,2.4316429727648337,3.7101695545286777,4.170391483425052,4.587041084380284,1.2303765899992056,1.0330697461920113,0.9850667754853881
1835,14.0,125.25,6.356759335880394,7.389143894234581,9.233907282765244,9.774296751549914,10.238911985678577,5.748319598798201,5.748639822006226,6.055518733002926,2.4705866782079853,3.7087633999988867,4.165373673433626,4.579087404389816,1.500617682847227,1.30556164312483,0.94520353868801
1836,14.0,125.5,6.41038400487836,7.39751600444682,9.26784663918437,9.815427429171745,10.28540928814495,6.082858760805428,5.83382252852122,6.044281176157221,2.487942809025548,3.7166898212505615,4.174931875478171,4.590060319841743,1.3444640760494648,1.1945588914679406,0.9644205767557318
1837,14.0,125.75,6.488159492036401,7.3580714139249865,9.277149592864474,9.841789858450758,10.327844956421226,6.4766392601912655,5.925437291463216,6.2267752916084484,2.487252116744068,3.6933564090048425,4.159305681381908,4.584722004200926,1.2516815056308057,1.2994098026843668,0.9293126897404039
1838,14.0,126.0,6.487893299096423,7.239797576090221,9.18832827381454,9.764851897044265,10.263146705890897,5.108229397610511,5.757888515790303,6.1060016308505,2.448292660712256,3.6299759691626656,4.102669584678874,4.538097127436139,2.0951638152634042,1.3578489299981862,1.0193578537432055
1839,14.0,126.25,6.457309195561586,7.1287538597723055,9.093586231714736,9.678566506936798,10.186489791544325,5.205078284021007,6.103828350702922,6.201484257458534,2.40993171843905,3.578492064174167,4.058243880518797,4.5037385365664635,1.9311693738571363,1.127583213508259,0.8981423317609318
1840,14.0,126.5,6.455869480428656,7.048801727658016,9.03465432877262,9.6276382638651,10.143632840408062,5.695217827097655,6.025171617666881,6.33969048539926,2.383419274026672,3.539910400941918,4.0263040530421925,4.480529460765642,1.465647566221254,1.1254406814089233,0.8853437010297084
1841,14.0,126.75,6.431792960597778,6.93979487853014,8.934029974693134,9.531017069749955,10.051469153911576,5.6906207918994935,5.895631035168965,6.212153149759761,2.343751403773876,3.479481764625616,3.96930452495339,4.429190876765097,1.3915568659164164,1.21438418410072,0.7574378106579399
1842,14.0,127.0,6.425896312599779,6.848266996049517,8.858620613314379,9.461419725627945,9.987709881589241,5.659225969701815,5.883081614971161,6.0906924304652845,2.3199655652880913,3.432907532959186,3.9265748003363052,4.392532979922311,1.3673898717647632,1.2283856342599113,1.127713662592174
1843,14.0,127.25,6.408334069544444,6.740776786810638,8.769943562631687,9.379417920153076,9.912454674364232,5.160195398951523,6.235101421674092,6.21240707150733,2.3026273724191806,3.388069788469621,3.8854770558001217,4.357766177739814,1.7389969068431996,1.0455999855008333,0.9606205084035292
1844,14.0,127.5,6.395441944306254,6.632723486782711,8.682491326794933,9.297834290096214,9.83591982523611,5.4317073262778415,6.213148693243663,6.246197760923919,2.2943956388196356,3.3438032070560393,3.842623092988573,4.318483657268267,1.4591303572212972,0.9329679692582871,0.9116129111182965
1845,14.25,116.5,6.48765447116995,11.199804494676444,11.993176982143924,12.219811410598515,12.392084243365963,7.611753669381218,5.269910474618276,6.09142318881785,5.730984937158194,6.269134269443669,6.43739748075221,6.560444154704338,1.9357485313680152,2.007580572177686,1.5342823374293098
1846,14.25,116.75,6.367638377323993,10.730304818489152,11.531364557639975,11.757440287067363,11.92807538424996,8.30962862062883,5.634895324707031,5.998854016899216,5.394503758305363,5.936381603745087,6.103496686097572,6.224646815383193,2.505241339727663,1.653533354189438,1.4224463715801758
1847,14.25,117.0,6.240325455355992,10.258747096095119,11.068248919616147,11.292494112007015,11.459816472952271,7.394585953294342,5.347207009792328,5.879615094335816,5.07641465952068,5.620641211129232,5.785029952001016,5.902348635809071,1.8826612224541661,1.743562854038253,1.426329738896104
1848,14.25,117.25,6.0812796452187,9.628999616281309,10.462911468260598,10.692064498640855,10.863088858718056,7.2078518580634094,5.25207515557607,5.95044213819896,4.650202020320133,5.20250340392668,5.368485122267736,5.487094161459338,1.8414110510683799,1.7808781585791824,1.48566449201602
1849,14.25,117.5,5.964750314094185,9.100040770375553,9.977715164202236,10.216847960838662,10.395813070465085,6.687111852543179,5.011157055695851,5.857606521141354,4.288710066891964,4.86281921658699,5.034555620359717,5.158093102781147,1.5929490415944767,1.7908647208199668,1.4106949717794839
1850,14.25,117.75,5.787021219196267,8.425818386015779,9.347693276503696,9.595534903361491,9.780530046632299,7.097379162033566,4.878583371639252,5.686680450690624,3.8573303426377143,4.444277529526396,4.619162371172549,4.744990586594609,1.9131589097162947,1.697615465895414,1.496467973605213
1851,14.25,118.0,5.663119878378306,7.823145431495152,8.824451570353178,9.09247019972408,9.294326314589656,7.023880022316466,4.626085738341014,5.604579316304046,3.4669063065076955,4.08080525520963,4.266647484145058,4.402961439052079,1.9220465017943278,1.777567999847787,1.2840231935666313
