,lat,lon,mean_wv,ema_1,ema_7,ema_6,ema_5,prophet,lstm_relu,lstm_tanh,ema_1_rmse,ema_7_rmse,ema_6_rmse,ema_5_rmse,prophet_rmse,lstm_relu_rmse,lstm_tanh_rmse
2018,15.0,126.0,5.547575184860414,7.1369906332006785,9.072520663616915,9.69484678740558,10.271763217136897,4.763292009805091,5.216663102308909,5.631519615644095,3.0301818287812354,4.319944408300759,4.844191426102385,5.355731541329527,2.0213143162173868,1.3283182020474424,0.9043296967178571
2019,15.0,126.25,5.5039051441470574,6.960592709596145,8.919814917722599,9.547775136254156,10.129663333178627,6.13936562990105,5.387112200260162,5.5763227243075235,2.94356311053774,4.225510745737636,4.752560812144586,5.267818257684558,1.9916959899597872,1.069770181634787,1.0026498379662778
2020,15.0,126.5,5.4880170316319195,6.856321830939073,8.84539269120877,9.482879560772474,10.074191334523293,4.433549392244369,5.608950595060985,5.684293448177107,2.886746149983944,4.176139932140245,4.711470129455881,5.2361763361852685,2.1439060817251487,0.9898637714760943,0.9362254833486254
2021,15.0,126.75,5.461487722821185,6.751168235902594,8.764352993302266,9.40857038917296,10.006062389687965,5.966805802668346,5.333636999130249,5.700637618282472,2.831601227578496,4.127151941672663,4.668655769507428,5.199980954241119,1.9272446230353302,1.086489639384284,1.002037048999246
2022,15.0,127.0,5.4498791890577145,6.69694815299626,8.730491062235382,9.380531864913731,9.983137985399278,6.088670617906348,5.560722291469574,5.62117698348365,2.8030657082699464,4.11013000395937,4.658181062193663,5.196019274985263,1.9491923694833753,0.9950398259891685,0.9230150310596683
2023,15.0,127.25,5.444906974723569,6.654312895269847,8.708846372924308,9.364161543453308,9.970638450470155,7.43567939876862,5.246796131134033,5.519870985079328,2.790781941797261,4.104486293254857,4.657756610597554,5.200427618614091,2.7607794960395657,1.1944600333938393,0.9928100372941377
2024,15.0,127.5,5.433727397359444,6.586495554597711,8.661175623003246,9.320868237855564,9.92983883412177,5.828003092223639,5.468264003594716,5.8280517096683555,2.767402579323099,4.079875167970308,4.636670742438052,5.182327934081152,1.840242696507165,1.1418006191681132,1.1308343560619645
2025,15.25,116.5,5.731745605623035,11.516779587098332,12.060978866889053,12.290670481918825,12.517197086343522,13.180256833502996,5.563481330871582,5.916130287727064,6.44081860808199,6.936319695781044,7.148457552238148,7.35906454333489,7.554024870153702,1.592421157684784,1.7118011447702806
2026,15.25,116.75,5.5804520495098044,11.358069564951272,11.857373066268549,12.067643583707394,12.273453691505404,8.052094466179254,5.03252786397934,5.738734697473518,6.396411998370109,6.855312087092727,7.050682151206484,7.2430210233288514,2.9220895361270003,1.8273470351442052,1.607084959293653
2027,15.25,117.0,5.429042532723671,11.11805643740778,11.580101461456138,11.771981033840312,11.957589687669845,6.455967233060047,5.029950042565663,5.531997437518722,6.273913992999002,6.702414949191752,6.8815370958156805,7.055560497536495,1.987162453456263,1.7393987014788994,1.582691725186969
2028,15.25,117.25,5.229593026114565,10.747678990441528,11.158007729986194,11.326058638085295,11.485826043256436,7.36888089582816,4.9643405477205915,5.287568840792358,6.073901270148238,6.457680559751875,6.614959278826479,6.764778724401308,2.5937905560395755,1.6914226381101094,1.5782002310768424
2029,15.25,117.5,5.042052297229001,10.382102395562226,10.74877402943613,10.894761247620613,11.029646801547102,11.85634872792773,4.774703145027161,5.178964787593288,5.870312756424891,6.2177034195375755,6.354798049448863,6.4811399077279965,6.904782606368538,1.6140223058488528,1.5533751186579994
2030,15.25,117.75,4.831175873330531,9.818546988242057,10.156699155570918,10.284587524979765,10.397975439764304,7.246561918774064,4.315024097760518,4.9556672815483855,5.508251995865504,5.833088830231269,5.953338963959561,6.058955005160322,2.721810022890707,1.745957007270004,1.5584173529991034
2031,15.25,118.0,4.613351423287857,9.16850871202743,9.492918163228113,9.60687395622031,9.702457431163326,6.974598124678504,4.2287025054295855,4.979433842352847,5.08080457850128,5.396387486050318,5.50339497100953,5.591479219271107,2.638529288146197,1.5985145311143036,1.589881516907266
2032,15.25,118.25,4.371920754462421,8.43046235634681,8.76148538976627,8.865806282396976,8.94672200581294,6.06438479209486,4.017315646012624,4.7087543447886135,4.607596991133982,4.931650044032435,5.029164311672519,5.102488159470726,2.0547690035969213,1.586699370140817,1.6364463552038526
2033,15.25,118.5,4.1056103720805055,7.661512604074937,8.002763166714209,8.09676162248865,8.161641664038124,7.407774170001492,3.7775182723999023,4.492685631602104,4.149754555904554,4.483386463964549,4.570528176102616,4.627855378761275,3.4476427157528153,1.591070642867552,1.606367473477253
2034,15.25,118.75,3.824213639320988,6.868413413653737,7.234517675952136,7.3257517096014135,7.3832117655419545,5.107604248015382,3.4201247692108154,4.420979741499541,3.6881041172317666,4.0395082039594845,4.12268610566877,4.171994259927427,1.6620227194147925,1.634872257829509,1.5764075662702806
2035,15.25,119.0,3.466980857007806,6.014832846563987,6.368220473730038,6.443483402526307,6.480597575984484,4.708654848286307,3.2050737937291465,3.9789361035775705,3.2338998334783717,3.572362017277264,3.6413410713583128,3.6731618248563014,1.597487963099497,1.5378581456538503,1.600725544692537
2036,15.25,119.25,3.168914159333847,5.197837084542972,5.568625184200884,5.638095852020272,5.664867430795024,4.396661753853632,3.015417238076528,3.552880848317298,2.769061631005515,3.1140279084248776,3.1779570956498997,3.202496627983662,1.5522710460344875,1.4707632981125396,1.5040389770340106
2037,15.25,119.5,2.7848858793954965,4.505579098560689,4.793088915403557,4.83066768600315,4.823702725138152,3.194616254027521,2.6425244212150574,3.2567569611709324,2.4045438185015926,2.680737644111455,2.7208669424186445,2.7221393442354267,1.0101379938721473,1.3564267132150034,1.4473777067244837
2038,15.25,119.75,2.028926351449469,3.371241644536552,3.460750619530234,3.4442589384449422,3.3916657087554274,2.6610831728329347,1.9666586518287659,2.391730873665911,1.8083544260496167,1.9304562395654405,1.9309280955294854,1.902049594343804,0.9125974694627242,0.9895487591221271,1.0998729944013461
2039,15.25,120.0,1.628064526998565,1.667295232239517,2.2532721752974685,2.404082560996886,2.5234209959959464,1.3144963514292642,1.6790345907211304,1.879668430099686,0.8819856964051792,1.132121343479246,1.2318484341354292,1.3152261002690286,0.6027712085254592,0.6809182142080386,0.6557589405658834
2040,15.25,120.25,2.064757307607539,1.9353524302017966,2.8952233828209923,3.190395512889117,3.460348850492417,2.270855428258828,1.989054371913274,1.984778960729999,0.9668558660483523,1.305799689586393,1.5222274355289251,1.7398602404087864,0.7108443559778037,0.533931628212728,0.43694713864855617
2041,15.25,120.5,2.1496767287190623,2.432187652813141,3.2430664383761716,3.5005686676137473,3.735923771831542,2.4479383986669125,1.907139112552007,2.1308346517525236,1.0378976281647727,1.4800294658132354,1.6832607661408454,1.881397978418896,0.7457279070655669,0.6180582443357305,0.5120427336427799
2042,15.25,120.75,2.1811603434790467,2.6794018837934526,3.3844611958369484,3.5974659961708397,3.7823208267199604,2.573269624819957,2.011021832625071,2.0904772042697286,1.2019146775584773,1.5868280350026294,1.7472468280784639,1.8948711115316093,0.7776958720310372,0.5948136717495744,0.5082982181278984
2043,15.25,121.0,2.9909013593412617,3.30653414860838,4.448716914706079,4.81936045715924,5.163024123812263,3.7979796802731336,2.960215071837107,2.8563069602214366,1.4848210122027254,2.0178957614166677,2.3012307840334074,2.587584885360844,1.3079478817051378,0.6921971209028702,0.5663337941569865
2044,15.25,121.25,3.9497319732826326,4.148192597372029,5.753321428559193,6.299949452960534,6.827786759190791,4.36624441444173,3.758445461591085,3.9107597723464136,2.039879877203711,2.704130553464985,3.1071553162499863,3.5376066169534464,1.6058522011492131,0.931421553323124,0.9034375279024983
2045,15.25,121.5,3.950592830614738,4.81031842586535,6.389341209906011,6.945203875905912,7.493427970000962,4.169824908151082,3.8159746726353965,3.836242749241421,2.325645687935814,3.2613899969629374,3.7072725075330553,4.175743000900567,1.6500409033680503,1.0569858376209584,1.0435378843615895
2046,15.25,121.75,4.535195726105232,7.426288728365492,9.172631093922917,9.822764935093513,10.480989014583146,6.195114450756312,4.371289849281311,4.474417514294358,3.761280130062509,5.23189943598537,5.835811422682023,6.462638970820004,2.407280669004584,1.115775432305703,0.9559892989780724
2047,15.25,122.0,4.9549701004831475,8.75388672743752,10.348975762746557,10.95479542503454,11.57005026370886,5.091023050591679,4.949414968490601,4.670766743952666,4.580403380548463,5.944646636676306,6.511287046806106,7.100290122025532,1.935026300241884,0.9579652029538506,0.8451017728855161
2048,15.25,122.25,5.414353066350884,9.09229194047104,10.66415104095183,11.249468005934673,11.835992410207572,6.0434816995075265,5.073156297206879,5.069148860623558,4.532856665841754,5.824913571180838,6.36073122648998,6.9125110339124785,2.0635301313195322,1.1303160312027147,1.060935984419787
2049,15.25,122.5,5.55965341498113,9.188347306585952,10.712789260695667,11.268189425915537,11.816688259391276,7.229241929393514,5.285597840944926,5.110855197687703,4.463190123099738,5.706437687853588,6.211445139535508,6.723959443420308,2.516222376734467,1.1218240474393313,0.9131826952417057
2050,15.25,122.75,5.663504529136458,9.196062993860656,10.7296103535649,11.273693010824333,11.802935560391953,7.530535916040034,4.7603670954704285,5.346139926141906,4.366038470969609,5.612894852673336,6.105048137690856,6.596582846230199,2.6394148679741862,1.5147747783208283,0.8983590714926984
2051,15.25,123.0,5.73154518622815,9.104743136277596,10.658549959631452,11.196247077467028,11.711801665334383,5.564392001707737,4.897029558817546,5.290818236630703,4.225268410854889,5.478388991675433,5.961422330369417,6.436861889157128,1.9361350218145192,1.4491133178294728,1.0867667497729823
2052,15.25,123.25,5.7432879105110155,8.998475900606437,10.561586394784756,11.09357819189927,11.598432700884564,7.858752762765185,5.690677444140117,5.5787785951591715,4.119116803183045,5.373225098116206,5.849047621791086,6.312487738133062,2.8134273829033614,1.0817634900622741,0.887638428073351
2053,15.25,123.5,5.726532474991274,8.762359239111895,10.347938934305214,10.881165514385485,11.383785704589945,7.930433488237713,5.6697883407274885,5.559534149083244,3.952646246311985,5.2002837439402185,5.672377598229378,6.129901171831132,2.8924057158789904,1.0026311835469262,0.9041900858710169
2054,15.25,123.75,5.722493004290311,8.670477167522955,10.276530700612009,10.811245344864089,11.312667874813174,5.098188781482597,5.651003420352936,5.64521385032856,3.8907080024480356,5.1448734887390515,5.616322605730314,6.071159657514605,2.0316303394523736,0.9767949868050066,0.89276466846052
2055,15.25,124.0,5.686928625851956,8.57226272531156,10.187882447108153,10.721751336212618,11.2207122779934,4.43763180574524,5.787561655044556,5.632916339793334,3.8385926993957873,5.0971720853171005,5.567471661327454,6.019907239557197,2.3244843330512426,0.9712105962791507,0.7749912259682018
2056,15.25,124.25,5.64137597486134,8.453753262181642,10.088048140646455,10.626262686574671,11.128928262236803,6.570937687605901,5.619401137034099,5.567552629296066,3.781469106664807,5.051722616366242,5.5261016199424455,5.982565272032404,2.1103968633693535,1.0072189100627285,0.8313767812119048
2057,15.25,124.5,5.593713793655563,8.294889842370603,9.947208205371341,10.489431581977255,10.995439142742741,5.0645785193422865,5.618700246016185,5.416910568856036,3.691863737387137,4.968065246755187,5.445392636477153,5.90496069043784,1.9959266967474942,0.8791510422696011,0.8880329730901445
2058,15.25,124.75,5.5746456973475125,8.132719787397143,9.820336290841263,10.37278508479495,10.888149682318966,7.928330891742178,5.56833815574646,5.501682559015964,3.600563368288233,4.88466282025343,5.368537680270579,5.8353133396078745,3.0498222343410926,0.9376768304072942,0.877217754662563
2059,15.25,125.0,5.556115379757499,7.9908811596166345,9.711225517199837,10.273851538872009,10.798859425992129,5.676408134896865,5.283533970514934,5.558220488574535,3.518039473693289,4.8120622339253325,5.3032372178191896,5.778068556189103,1.89127648740975,1.0702592869044225,0.8238696828097004
2060,15.25,125.25,5.528146696246268,7.813823715876937,9.564008180320167,10.137460230709447,10.673534495090408,7.511375371211045,5.3291975657145185,5.434062347157043,3.4078318198321207,4.707758733730247,5.207010257557097,5.691565993696047,2.747122402312507,1.1269556543321606,0.9058782127331144
2061,15.25,125.5,5.531787878222759,7.66469074068647,9.45359590330206,10.041062977330524,10.59122544181912,6.694740238983573,5.666534264882405,5.633449101824915,3.308035281999016,4.614968473075696,5.124375567792245,5.620929957508985,2.2057827125467093,0.8961900109031267,0.8892933711189639
2062,15.25,125.75,5.519884455303398,7.479746045469651,9.303982297951302,9.902558735709956,10.463135693348196,7.577241827954944,5.757138768831889,5.533169117221317,3.181057392707529,4.4917684862884375,5.0091009800390935,5.514691567318575,2.7957756577164106,0.9351866470307767,0.7389913963718094
2063,15.25,126.0,5.537903587793303,7.363816186011628,9.229156472931516,9.840536118720445,10.413211487877089,6.477154242463672,5.556397517522176,5.702966269840393,3.093527805301972,4.416894120576663,4.94454764288472,5.461391154401774,2.082831301315368,1.026263575908966,0.9278277241943862
2064,15.25,126.25,5.491188276531454,7.162624921373836,9.053566948171497,9.671852399403678,10.251035819498512,5.495274301789583,5.801175117492676,5.510919686335804,2.9864796059189134,4.304642561684891,4.83649644898701,5.358797611959415,1.8300630200960857,0.9620908886124006,0.9850848022876523
2065,15.25,126.5,5.492217941600063,7.083825077356971,9.010419615130797,9.638852193451337,10.227365196533752,5.567790979757702,5.538677612940471,5.710033556129197,2.934941888141085,4.269125758841238,4.810478051792094,5.342680755226012,1.8212833300511007,1.0421988149277728,0.8616206109583945
2066,15.25,126.75,5.460778717033377,6.964693630141941,8.915806628019803,9.550575614388835,10.144698673675723,7.5622077562555345,5.547671715418498,5.379390521513969,2.875884559543143,4.2154301175612465,4.762178306355043,5.300131168643174,2.8317436056856082,1.1092910886755403,0.8064340129909626
2067,15.25,127.0,5.459140401276688,6.924835114176236,8.900970938575727,9.541675088766942,10.14023051341134,5.865712629352513,5.286070764064789,5.5337914496917975,2.863219673866828,4.213471462918385,4.7657993946504975,5.308794934897857,1.838464882998976,1.0459419023897096,0.8890137307122707
2068,15.25,127.25,5.455492990892924,6.888183320396501,8.885633916353765,9.531340683074223,10.133298621225046,8.078434276595331,5.755829811096191,5.678669604638085,2.8534799160960453,4.2128114391397995,4.770124862364295,5.3174228784849715,3.2516210597947395,0.9260181744795267,0.8984946046329031
2069,15.25,127.5,5.441748443961264,6.8294857096518955,8.845724634647764,9.49495764666552,10.098444072223664,5.984741206092675,5.085042297840118,5.600528648415771,2.8345109997784537,4.1979488490100225,4.758552810901332,5.308175327395714,1.845783566411368,1.2455566794985713,1.0729789965892154
2070,15.5,116.5,5.767516026197705,11.678988937567281,12.227130299413014,12.478596650013207,12.735105326368783,13.88867585451471,5.416651427745819,5.799582856626354,6.629351970871556,7.123310873290623,7.354583103599381,7.592770779513971,8.22075722233207,1.8031712763405654,1.6776929147279187
2071,15.5,116.75,5.609946963399357,11.558683012322575,12.054159447260295,12.283413894201857,12.516300464986815,10.248305645658597,5.431545456250508,5.754633806343931,6.621095069065977,7.071807890806301,7.284065307792268,7.5016610755606,4.850157521244514,1.6732421161379611,1.6227799599823851
2072,15.5,117.0,5.46368493740907,11.44262099652073,11.887739860989287,12.094457426786812,12.302884411145973,11.787197021620756,5.090205291906993,5.472914382381799,6.6045924701072805,7.0125165137955925,7.2049365806965575,7.400643752882902,6.444244171722829,1.780434526656172,1.629192169789166
2073,15.5,117.25,5.2777443178531795,11.227170388950759,11.609993071320865,11.788731191989692,11.966869486896085,11.532279484789278,5.0571233828862505,5.425138350048478,6.529221152298031,6.88349207064439,7.050821499449883,7.218880163407574,6.3678716507705575,1.7215175153342364,1.6000982147390543
2074,15.5,117.5,5.089810451972535,10.908996341703519,11.24135136239102,11.3964841882666,11.548556491900088,8.798226021213997,4.894477128982544,5.1783893918981905,6.3623717289608255,6.673658155635405,6.819591865415773,6.963430405799601,3.942086304070766,1.6206580536746351,1.564437132201543
2075,15.5,117.75,4.8676420273940435,10.463375727148497,10.740722013195011,10.868564058807351,10.990279108463492,8.496374459621503,5.010259946187337,4.747401700526587,6.110107830371398,6.3749185114978655,6.495943022123218,6.6113764461483555,3.845312383231081,1.4629972355867134,1.4336069715840947
2076,15.5,118.0,4.641560026032892,9.821778256817693,10.077253362948356,10.187968937350009,10.288532792448065,7.80777994724716,4.415026207764943,4.542359163115674,5.683458017279701,5.932183127894513,6.0373259747937835,6.132444643829276,3.393575875271511,1.5969765890373235,1.5434886920927966
2077,15.5,118.25,4.400164909770656,9.103366942831263,9.348332179246627,9.442689192871475,9.521643605434594,6.412754724951853,4.080874542395274,4.492476774397685,5.21326963334068,5.4576492649531465,5.547758432864118,5.622182236729455,2.3727222750458177,1.6334467672268675,1.4972853887759177
2078,15.5,118.5,4.1454709693722345,8.325407462173745,8.586839073002237,8.672840096608054,8.737609323206192,7.119226869445344,4.040422419706981,4.272419125072042,4.713854183850243,4.977272630622266,5.0595905434116615,5.120235441787738,3.160597187881543,1.5018277253172871,1.4894641791727563
2079,15.5,118.75,3.8662157898167813,7.470315297111739,7.756903329385158,7.838300331821909,7.893245625925865,8.19513870862153,3.699663201967875,4.247799649814416,4.171413842970692,4.460019322307535,4.537650218847428,4.58836195717879,4.433546957399535,1.6246905368600417,1.5466502023791067
2080,15.5,119.0,3.5628667773861533,6.613696491542721,6.9098393206208835,6.980151853424445,7.0181968898880855,3.6026062448920286,3.366232474644979,3.979301612630051,3.6526708937261985,3.9513468022118885,4.01891049675404,4.0542745155563376,1.235417393860449,1.5675923233763933,1.5083373808369915
2081,15.5,119.25,3.2374627399816784,5.616647527622899,5.951518947582914,6.018916131466946,6.047347939735041,5.7298598661774385,2.9839932521184287,3.6209865142784614,3.0303450210890057,3.3556955376482196,3.4193736098256715,3.4458306514221997,2.6463962285765343,1.5499846547993417,1.477239297376465
2082,15.5,119.5,2.9494548262498643,4.997278240919478,5.304208614382916,5.347641016021814,5.345092757081698,5.712459377954917,2.7444626092910767,3.482173230590758,2.688727972012058,2.997625642565186,3.044368768865889,3.0487122749559257,2.886805574478044,1.4977269676731197,1.5607137267356113
2083,15.5,119.75,2.4129110698523397,3.945316173509017,4.102427690077453,4.099955409824866,4.056025593145079,2.116456872906095,2.255738933881124,2.8939017963103826,2.0439183983047413,2.229056145029903,2.2404875385453935,2.215789242649275,0.8775218470756181,1.1566178645253733,1.2807072746060575
2084,15.5,120.0,1.4441275756505132,1.317955224601083,1.7768441185902824,1.8852797422898464,1.9623337933026683,1.0987285167808698,1.3551315069198608,1.5869788542947676,0.8436559449663453,0.9562017684101297,1.0130697421695862,1.0587143047847578,0.5779741278713039,0.714208351131817,0.6599992543128528
2085,15.5,120.25,1.7624844752621083,1.494103026835574,2.256857209375767,2.495661926910763,2.7134196206874814,2.2333750378115265,1.6878799200057983,1.7540941703982302,0.8082679232104133,0.9338826047220274,1.0895471878825207,1.254718576237736,0.7452053024406275,0.47042873948857883,0.3819532296296395
2086,15.5,120.5,1.6109257832869976,1.5177896796195707,2.1276757328996894,2.322039123882426,2.49460959740103,2.90798984223472,1.5447445611159007,1.6485148728465768,0.6510920330181927,0.8333637960709466,0.9801245981298945,1.1287517270286884,1.4322421564380807,0.44388166049654165,0.3691228222904826
2087,15.5,120.75,1.7235905069408444,1.748759456630694,2.276609294993912,2.438454500726229,2.574387917488529,1.35794405327482,1.6693187654018402,1.781926331166682,0.794057562457477,0.9277163384173154,1.0326008944625966,1.1358158746826583,0.5412076979851711,0.5113751098589141,0.4417301578573932
2088,15.5,121.0,2.306688284489223,2.678476464644962,3.534213977151845,3.8104572103549645,4.063004290588885,3.021900993276693,2.2803265949090323,2.358620791801337,1.161776131527455,1.614008273715987,1.8346716898047022,2.052758515567248,0.9956986252454492,0.5510977854871886,0.46784142607750756
2089,15.5,121.25,2.911351054141924,3.17869289010644,4.339489790994813,4.733561512548772,5.112188497182613,3.03373621849995,2.6712257464726767,2.868680277934199,1.497958868703462,2.034730545699508,2.334234407177963,2.64925918435479,1.079628376717611,0.8028161045014525,0.6516528090043754
2090,15.5,121.5,3.1086876295314347,3.4677824349947084,4.7066096777356,5.146053688716758,5.582391855952935,5.205870300301144,2.8458247582117715,3.053964317351387,1.6533955423243727,2.268220848866085,2.6049715566815217,2.9685435074847626,2.4690283843167924,0.8802209175937673,0.7491533411771519
2091,15.5,121.75,4.157137269388206,6.3414751509923155,7.919588702742119,8.508636710419824,9.10684854490567,6.51256437380507,4.001829624176025,4.098231850618844,3.0231404092545673,4.31633523176706,4.857104295685965,5.421402451705422,2.8337522893882143,1.0237487792745097,0.8000165392043556
2092,15.5,122.0,4.8457931067250835,8.278867828993663,9.837146165384093,10.43283640077087,11.040753661559306,6.189037690037675,4.250056644280751,4.740516908627137,4.196203799445135,5.531420765140936,6.088017379626621,6.668615045022391,2.2689854584177764,1.3028348660474252,0.9451122315744716
2093,15.5,122.25,5.363232418800975,9.414915969182568,10.905926862434514,11.478806297367273,12.06095987563547,8.09359821361182,5.285662412643433,5.020195241974063,4.81053746467524,6.077251790978709,6.609924141535143,7.16376298016375,3.3280027754007264,1.041362308015785,0.8831291360258887
2094,15.5,122.5,5.49244106212658,9.504339924581945,10.923002553296293,11.45751290492725,11.993211558488015,7.122011463685595,5.172508517901103,5.212571184349702,4.742915026133491,5.937993348394774,6.43171077874975,6.938101663793283,2.4968212542965027,1.1789376953629198,0.9180176448258938
2095,15.5,122.75,5.544757174933327,9.4671250724693,10.849038642675138,11.356579252433148,11.857254208156379,6.700812665504273,5.252028505007426,5.18339186456381,4.6292809530662264,5.790895495111184,6.257709811260809,6.7285848338579415,2.183972335280513,1.06684573319938,1.0110742331370908
2096,15.5,123.0,5.598870418092812,9.375298883145561,10.773440865057173,11.273583807723133,11.75970672790865,6.6893331746419955,5.059110999107361,5.019222300076407,4.489795859083888,5.659968355375719,6.117589916552713,6.572162281772457,2.1329185173137546,1.2254080172998165,1.142792067134376
2097,15.5,123.25,5.681249346697481,9.263158127297102,10.702910226258185,11.207590613018056,11.69269677395647,4.900296647774524,5.307927032311757,5.414892908556902,4.337039776771862,5.5262718933272925,5.984066069937528,6.434175927495914,2.0829066717329465,1.1613630957240995,0.8537918738304704
2098,15.5,123.5,5.696154527197794,9.060760280722784,10.531811820218627,11.040376134871392,11.525751063561694,4.501033706135451,5.714280188083649,5.318894203773634,4.164897393504845,5.361371190748968,5.818783149286503,6.265971833178875,2.2934542023807536,0.9213075059398028,1.189940200122342
2099,15.5,123.75,5.6735553888626535,8.891560969468769,10.385354272706058,10.895896628070018,11.380721852112197,6.73523051321321,5.38272362947464,5.30300954664544,4.050230017339417,5.252656472371657,5.709304989140302,6.153992181361464,2.1406252677851927,1.1406849662673901,1.1511078790777516
2100,15.5,124.0,5.670573438920099,8.84452094444797,10.36777319421987,10.882781440040988,11.369552997523437,7.213111249874056,5.403519570827484,5.366467167949935,4.01884803123778,5.243914137635906,5.704329504038524,6.150676437865122,2.429182992991685,1.096818888518439,0.9353848795328693
2101,15.5,124.25,5.641110377961358,8.76400660949109,10.311129521501423,10.83232992968685,11.32464764449326,8.958295518090727,5.576506773630778,5.54975685122454,3.979827365915919,5.2244737802298316,5.691073530978687,6.143382838711503,3.837408722137156,1.015528664096837,0.9328216888275174
2102,15.5,124.5,5.601985103287024,8.608953144347135,10.181627986662628,10.70901118438593,11.20644696551111,6.7434251147561435,5.037515163421631,5.495177212827042,3.89452023832123,5.149612341164222,5.620396561571654,6.0767370700472645,2.2206292182900644,1.304069002841579,0.8788651902252399
2103,15.5,124.75,5.579641229356198,8.444014811658818,10.049816403539404,10.587194255007576,11.094028647633293,5.138879143092182,5.611151576042175,5.479878064630484,3.7920506024959764,5.059891795112438,5.537977713475812,6.002240165136344,1.9814245867384428,0.8895553989939999,0.8604368286853696
2104,15.5,125.0,5.551906813345327,8.227331806664663,9.869669631907332,10.419727694459658,10.939294655033308,6.609119231614502,5.342798471450806,5.505908171678253,3.6496853238013967,4.928343050838152,5.415846262568782,5.891129119734392,2.1689661955646837,1.0221614268402113,0.7946860267593344
2105,15.5,125.25,5.530268337927166,8.040925217229397,9.717710908455219,10.279971994842798,10.811851445656762,7.292887771871776,5.647543907165527,5.485388286098897,3.5220244968293577,4.813063664671265,5.31017669907872,5.796512208644785,2.582550668357836,0.9556353749090972,0.9553551446043604
2106,15.5,125.5,5.534192835060938,7.890430791558637,9.60907275345777,10.18510238358242,10.730383607324365,7.328784339420128,5.0999601284662885,5.525728711029696,3.4024890088953077,4.713629133456904,5.222561160500948,5.721747103179448,2.5946569969571627,1.2954922119989096,0.8630419584132395
2107,15.5,125.75,5.519016757821388,7.705747613473761,9.46211324302796,10.050006844673101,10.60658310967857,6.162056638371523,5.751179655392964,5.65438805764819,3.26953740983061,4.594317966949564,5.112828013527424,5.622466517929835,1.9311490672917577,0.8840291520286803,0.7299543199253006
2108,15.5,126.0,5.5217782099726795,7.581887006185347,9.377003435625015,9.976280813679937,10.54334654268267,7.212265129942664,5.657376289367676,5.730830536830737,3.174987823988455,4.5185546521663795,5.047081690012103,5.56709730390829,2.5050369318083767,0.933043102119001,0.9977705903120659
2109,15.5,126.25,5.4836789851810375,7.38908323704198,9.219913406203261,9.828922580370358,10.404970621537483,8.406848942413864,5.444248576958974,5.677968699056669,3.0630502953739316,4.41484699553848,4.950888436464269,5.479253157530543,3.4910248972467484,1.0024381787313472,0.8244109117049642
2110,15.5,126.5,5.483586982013732,7.3008337111393224,9.168305499216327,9.786878100208602,10.371245701091919,8.075896473793705,5.509677410125732,5.561579863893749,3.00026004921333,4.372087190160308,4.917316979629715,5.4546935931096066,3.199410310631225,0.9457953961577281,0.7744750654825902
2111,15.5,126.75,5.471232752961673,7.212682744066097,9.109127473008233,9.735026454120637,10.325510098893561,6.22515633076997,4.922812640666962,5.539213796872527,2.9519714712134553,4.3371580165748735,4.889260599075066,5.43332140137432,1.9253330819822734,1.4537738451991922,0.8813802294188382
2112,15.5,127.0,5.466549775296504,7.162101993069807,9.082721644640323,9.714251074280984,10.308876811138992,5.624615411339893,5.765568892161052,5.678524083712245,2.931554042382015,4.3271572648661305,4.884451297470371,5.433158495338257,1.741975924663804,1.0617325392695547,0.8439762177753817
2113,15.5,127.25,5.462209767423587,7.124988107027529,9.063471395228518,9.698407079795428,10.2946256984554,7.106058346350225,5.550128658612569,5.5090697151360475,2.925850114100207,4.3258471676255095,4.8860477586126025,5.436823122008954,2.4208967573686873,1.0843087828745044,0.8622575998123989
2114,15.5,127.5,5.4498608747766495,7.069787932356689,9.026138313742331,9.664199486042127,10.26149337991008,7.594258237867013,5.0448978543281555,5.603353625614026,2.9057505654389124,4.3116142264341555,4.874915086229978,5.427661680897027,2.7867743444083346,1.3547594066976953,0.939378650588101
2115,15.75,116.5,5.814874705653016,11.666595681575266,12.262899868230795,12.550599761437068,12.851509361960758,9.397313494885386,5.705483953158061,6.018300118647954,6.655514856874107,7.1857033016774565,7.448326581824971,7.726385698207876,3.938401862979529,1.667792713652072,1.7934780471770635
2116,15.75,116.75,5.6662484785934,11.655454539858232,12.1852328292143,12.446426259511549,12.719303087392468,11.519221147778916,5.437833468119304,5.710994852007809,6.735883883831301,7.211213631490449,7.451467634217362,7.705487037003168,6.012309329795651,1.8336787714038025,1.6640601162796058
2117,15.75,117.0,5.513042570544118,11.604382965327412,12.070237250705617,12.306076765820649,12.552294738559993,13.680122922871687,5.307424485683441,5.795522347925615,6.78082631179286,7.201377210703647,7.419653504579263,7.650311714805078,8.259494956137335,1.7036264485147068,1.652416919437149
2118,15.75,117.25,5.343720825497552,11.496192164253236,11.896939120092155,12.102949109625092,12.316474503032756,9.369692243996774,5.044845680395762,5.621477655574142,6.784878121450976,7.150466085559911,7.342525343157201,7.543873097516106,4.295794715255196,1.7437006340939647,1.8060878959089273
2119,15.75,117.5,5.1609824866370095,11.325450036224884,11.659854900061733,11.837850239248583,12.021388088282054,10.933515761529057,4.9875727891922,5.104762250152439,6.747521724072225,7.055264302258739,7.222253045744783,7.396346904697468,5.9096258498083465,1.6638821494015898,1.68301546475027
