,lat,lon,mean_wv,ema_1,ema_7,ema_6,ema_5,prophet,lstm_relu,lstm_tanh,ema_1_rmse,ema_7_rmse,ema_6_rmse,ema_5_rmse,prophet_rmse,lstm_relu_rmse,lstm_tanh_rmse
1556,12.5,123.0,4.192831157129618,4.369616695633565,5.913624099688863,6.381214031440199,6.82788568115853,8.683819770324568,4.349868178367615,5.097500708703828,1.6760109128388156,2.5163502439683842,2.9061965409133843,3.3003201416260763,4.8712578213047015,1.571067319964092,1.678690962218334
1557,12.5,123.25,4.239617935474188,3.9631252079728108,5.614953070847537,6.12446369752896,6.612295033343386,3.3077732714841,4.383956869443257,4.976606393779678,1.7019792681449364,2.325008807774241,2.7212472648549118,3.1362777439661293,1.719507067594028,1.5160309337792925,1.5540055233149956
1558,12.5,123.5,4.310305151490138,3.8091436110410375,5.553613729609189,6.100548162874682,6.623165169960958,2.6218756298217962,4.453641057014465,4.766402321160701,1.7833436593694088,2.2997179537165624,2.7100136878313705,3.1485588601336416,2.1896760456778503,1.3110075818662477,1.4256013594721826
1559,12.5,123.75,4.093209748073105,3.65561326508254,5.355227631461983,5.895132666605531,6.410255437661579,5.14510529589929,4.3306392431259155,4.3456669607192895,1.7551542470975643,2.2914909087446427,2.698195749175689,3.1322809497327135,1.8691508239794288,1.2363197677569526,1.2264445827938564
1560,12.5,124.0,4.190657721235175,4.121634344368177,5.8747899756755055,6.4297346915878535,6.9582963455247695,2.6567980674957195,4.242938081423442,4.532702764635378,1.8813489369610559,2.6874809638523143,3.1343904300153196,3.5972749812942637,2.0738634740087054,1.3693054762794046,1.1934985070179425
1561,12.5,124.25,4.260891758182853,4.636619417913673,6.36224094238739,6.902669345530561,7.419513320074356,0.6665138839239005,4.576170325279236,4.556924874064432,2.0554071329077854,3.0562632576011337,3.5116190494183988,3.974910506357118,3.854164569063924,1.4445416182914508,1.1505757047835974
1562,12.5,124.5,3.855394338384745,4.014040218563437,5.526728951288962,5.998981075565047,6.448575327918756,5.03199614240694,4.054098904132843,4.1171084254529875,1.7582675555558802,2.550092877634871,2.936742686239312,3.331719924511254,1.9439874090919425,1.304961092626867,1.130661108109863
1563,12.5,124.75,3.571485935730491,3.2715433074323284,4.626702702909064,5.052890558456419,5.454874967761174,3.130670484815713,3.8396635254224143,3.82902652308572,1.4770061977464068,1.9389336819127787,2.258073713780213,2.5931607740451885,1.3396236694919297,1.1901137628103722,1.0254834368329828
1564,12.5,125.0,3.6482279680022427,3.0950456264087163,4.442763657293069,4.87414225806138,5.2780087067545,8.32083720290593,3.4791623950004578,3.6523222731402707,1.4811419918783952,1.7644207995848455,2.061961841941983,2.3844557487161566,4.976077853725268,1.2211468036736353,0.9739139782297809
1565,12.5,125.25,4.009764886286271,3.5366301574666554,4.9840785421934735,5.452687259316693,5.887913902274079,1.0447842688488858,3.965412894884745,4.108996505637571,1.6090159520481293,1.9943773522878319,2.327379052156898,2.6815561641096535,3.1858467680120297,1.1617918391933033,0.9620553824164673
1566,12.5,125.5,4.449891858100897,4.210736300757268,5.785173555018768,6.292592649644937,6.760214167121461,1.9489610257661851,4.33760142326355,4.463887534048825,1.7803059892809203,2.365714796124067,2.7485287937775422,3.1427504226689287,2.7853794561206535,1.1382670656323794,1.0224672147560216
1567,12.5,125.75,4.614933025360241,4.521622009252691,6.150362867856553,6.673874340326276,7.158749848687055,3.69621573710613,4.769588907559712,4.559229438645376,1.8329847546616385,2.5369933732644343,2.9465924585299597,3.363956974142909,1.6095595881291918,1.051827202908205,1.1516551020405057
1568,12.5,126.0,4.684684895220262,4.545152579682191,6.198846517719144,6.730740334377184,7.225436619960491,4.381224737751824,4.578213095664978,4.603072893585367,1.850314026178181,2.542469608634461,2.9568050321071953,3.3816882297059996,1.4379841075670161,1.270739362106447,0.9491848482220234
1569,12.5,126.25,4.7431924078693575,4.608811916419909,6.274857181673382,6.8117944254594684,7.3131892802300165,3.069434705339011,5.0391501386960345,4.823882051482251,1.8852383359380231,2.5809859851195123,2.998086254133245,3.4275059626145117,2.154998481579415,1.0931114070154104,1.127657487974155
1570,12.5,126.5,4.792231504033383,4.652945359817944,6.329835422586061,6.87187774983699,7.379691581038034,3.1180453896851428,5.047256410121918,4.709170904246626,1.8949852974517116,2.5950350409391056,3.0172743747078643,3.45329818829829,2.1595700997042235,1.1789249031903977,1.1585417019503912
1571,12.5,126.75,4.856010751895972,4.708232249048883,6.40864035327862,6.958825289521044,7.475193519648717,1.4519120002643824,4.867963413397471,4.9614954943311,1.914627837943103,2.618447080043531,3.04745818151391,3.4914165893935616,3.6418738658427086,1.309447662946306,1.221664976664347
1572,12.5,127.0,4.897341349934947,4.701748170776582,6.420827027821647,6.977877302905352,7.501440433843755,2.636684611181566,4.807940562566121,4.835883704415515,1.9241446475504767,2.605126315006649,3.036730418520861,3.4856079481805837,2.627385377232433,1.1256050169868301,1.123446890590623
1573,12.5,127.25,4.936199469873646,4.695568613959346,6.433709470320337,6.997546282779702,7.527801768704447,3.7815908896046166,4.85709935426712,5.022758641888557,1.9316286034988581,2.5931282478332305,3.027828038441547,3.481652398493876,1.8106879764886479,1.2685908221500697,1.276458497954986
1574,12.5,127.5,4.976301445507226,4.702141415485152,6.456157827187148,7.025525242446957,7.560827265941286,4.869912061253857,4.955228308836619,5.250110907707133,1.9382291400546416,2.5874962743787466,3.0252460351000376,3.4832055869729186,1.465101753271325,1.2033597815606094,1.163526890174731
1575,12.75,116.5,4.578590326584657,7.589710861838628,8.731349798555492,9.0479303909477,9.324749321496535,11.471813333275998,5.015231390794118,5.713686420283307,3.8088128723599066,4.7705691537433506,5.067788896499246,5.336518868652522,7.216209858103125,1.6653439763402935,2.032842332255108
1576,12.75,116.75,4.516015395600641,7.376816990750215,8.564370828538424,8.895431646297268,9.186748189730094,14.087150760140466,5.08307162920634,5.429687604722645,3.672690711551123,4.675504623139934,4.9867404988403194,5.269268004234988,9.849184132848727,1.7738276280982228,1.9183904237997869
1577,12.75,117.0,4.447464237515161,7.166521205949617,8.379986495319141,8.719521001635076,9.019834368900964,16.575404684584655,4.870391289393107,5.550037370503208,3.5421976082661004,4.569177844111791,4.888472034195955,5.178933220293217,12.391632843160663,1.604046718930062,2.0420249311969547
1578,12.75,117.25,4.391725036160798,7.053869179858442,8.29573025783845,8.643199842919204,8.951581980144537,8.270229161773868,4.833506842454274,5.382317273901826,3.4930589790210136,4.552517829168407,4.880487267388953,5.17889697339608,4.324568566510893,1.6072014288902547,1.8999195025277473
1579,12.75,117.5,4.3254850908619,6.97900234884064,8.256585363691448,8.61371236032878,8.931546823688672,13.157338083033338,4.487097918987274,5.214331894692665,3.4812403973037114,4.580403702932581,4.918361011467441,5.225874067438146,9.10939374537393,1.7394679511815205,1.9493174635026496
1580,12.75,117.75,4.287893781293532,6.957433389327846,8.284971785169011,8.656635881234392,8.98859604236798,10.983744710160375,4.7753690878550215,5.062751086608801,3.494829440612248,4.646146105791333,4.998912498847256,5.3205211036624,7.007235312701763,1.5987250532890454,1.6584929318989534
1581,12.75,118.0,4.221871585116668,6.922301585997192,8.294227994641394,8.677742258109046,9.020870034303323,10.410405131184351,4.615066468715668,4.845378015084672,3.5118699312454895,4.709572374236283,5.074411238987678,5.40730799255995,6.510593842162129,1.5449112416193116,1.584413659940534
1582,12.75,118.25,4.1376324026027875,6.894952381909321,8.304016770451048,8.698627071258455,9.052739270613515,7.118420352367497,4.4730385939280195,4.683556587335066,3.5534226421029502,4.791089038392056,5.167169491309379,5.511133270191425,3.49052863003534,1.6074276670746057,1.4505334190805133
1583,12.75,118.5,4.007251684999265,6.8313204791686575,8.249751085063744,8.646328125002524,9.00258020646905,14.077351697149608,4.495446761449178,4.338690850014236,3.5912340422185287,4.844627781250043,5.2231260564933715,5.569364813069251,10.330242272966855,1.4416848041410886,1.4139526975723924
1584,12.75,118.75,3.8523069305214594,6.778286768600416,8.192251860195295,8.585995942356694,8.93977383372011,13.534802164469722,4.202372392018636,4.35793593531644,3.6608062486157444,4.918219723465023,5.294580149648624,5.638563258043365,9.939229307526945,1.637006061544999,1.447591974673871
1585,12.75,119.0,3.635312800523877,6.639911962245745,8.005182320640136,8.38368459341833,8.723777741717225,5.828569072712181,4.355587462584178,4.005638162104373,3.6878322108336037,4.911456870443031,5.2739405849118635,5.6047464386347965,2.762510179393832,1.5532039048150257,1.371438821594161
1586,12.75,119.25,3.357663929794066,6.42284710693929,7.700965733644885,8.048304960472052,8.357583441486616,11.333968873097028,3.8398746649424234,3.7263057145330643,3.6869351675859647,4.840032433723822,5.173066569620729,5.47377917044585,8.229496302239836,1.497527382273956,1.3925026531417852
1587,12.75,119.5,2.9815578945471377,6.052001926098728,7.157841433237923,7.451382502646999,7.710622669620474,8.637386311724782,3.48336660861969,3.4658709616032666,3.6110595065312836,4.616713158906168,4.898668695860634,5.150667928946646,5.925575927134834,1.4106460729461932,1.2246407622896704
1588,12.75,119.75,2.5134997487941493,5.45320333460822,6.279429834626395,6.486903696307979,6.665894156558406,11.59356391804093,2.923150638739268,3.1358997968543982,3.379948976075967,4.1340700440285785,4.332509795633237,4.5050206123937615,9.285683265840113,1.2594552212616676,1.1525292932017834
1589,12.75,120.0,2.000603502478993,4.7153980593651665,5.167613498266571,5.26499919366834,5.343904351057087,7.598598142047181,2.5103673736254373,2.8596389240297277,3.0601615401303794,3.4667027208338648,3.558045027885987,3.631849331361314,5.7994758846273875,1.1062394515964424,1.143712167710892
1590,12.75,120.25,1.4768250713639997,3.715963811483073,3.8175524554818794,3.8154418026664847,3.804772839313052,8.769358330734603,2.0969455341498056,2.217364786040516,2.4882506525590204,2.556662581110055,2.5496029593311276,2.534533591551121,7.44658609218074,0.9012244186894713,0.8624226249888993
1591,12.75,120.5,0.9841541578539408,2.661740719651844,2.4279908903872918,2.3371456181845365,2.248060167740013,4.578973932082271,1.4670871992905934,1.5859967075915928,1.8115478765934698,1.5545248679081662,1.4601470882366523,1.3685095631008692,3.724705996894705,0.5836444895768101,0.6555227827587622
1592,12.75,120.75,0.729073193739943,1.5979735653182312,1.4028096249722555,1.3379021159724307,1.2800682603795512,2.4443150399448603,1.0944635321696599,1.174080920046511,1.0569277615764547,0.8404933863885125,0.7714825946074686,0.7088644514461381,1.840369044874109,0.46377810095148875,0.5024919435704109
1593,12.75,121.0,1.31750731283982,1.7474373043148732,2.238453533160739,2.389833205550664,2.5385004634671398,2.10732396571646,1.631120651960373,1.609158556122187,0.9990676607552075,1.316439353928804,1.442305947273323,1.5711042406223261,1.0724870195457081,0.7142663161576278,0.6061474429636003
1594,12.75,121.25,2.400271132952593,3.346338125426227,4.263433434684462,4.568976018413854,4.868318445709293,2.8361305766804983,2.533283938964208,2.565253330451832,1.513024440050183,2.2837771649412493,2.5739927662816346,2.865540883344632,0.9669636895059451,0.9204939019109767,0.7388912860374018
1595,12.75,121.5,2.8094285279954243,5.408771482099151,6.3139491631090605,6.635437964830992,6.956610515820672,3.5722400829639134,3.0009129544099173,2.871908776514491,2.989609084407823,3.8746438984707923,4.2044528007538595,4.538552550879309,1.2188932622810484,1.1192518876283617,0.6548389841246922
1596,12.75,121.75,3.3626501493045873,6.488560210202316,7.555963804021913,7.890071300135926,8.214175107030762,3.2381816141701787,4.008680641651154,3.6531227292160082,3.6307454435152913,4.65194871497209,4.9921051356306485,5.326989527138563,1.472994746910061,1.62574414120874,1.4605826970624831
1597,12.75,122.0,3.3845170604849604,5.646488403326526,6.775127098691144,7.109544277814433,7.426224335443696,2.630064394137938,3.94481360912323,4.06132607132441,2.825279017569765,3.8505599509557076,4.178058857425166,4.492265175075561,1.7027799669251262,1.4831564839652611,1.597739096436637
1598,12.75,122.25,3.596846285884029,5.523281507476477,6.703814159788358,7.047301356932352,7.3699811356801765,5.050388007417156,4.301377375920613,4.6498248917947285,2.5211518159070696,3.5610251698356574,3.890264398047249,4.203284133836195,2.202407473192852,1.6602560555714914,1.7716134106063282
1599,12.75,122.5,3.767226316013309,5.4134283564420675,6.634468150352613,6.989941885630643,7.325513504860485,6.494358094084075,4.139213581879933,4.8468199075634155,2.2953214556456327,3.3358869865514147,3.6704969754208046,3.990416368905196,3.249843769352081,1.4716134668008098,1.7128761755546316
1600,12.75,122.75,3.7809420734588337,5.013538874482431,6.251738599808102,6.614903980203242,6.959949835490534,7.146959283753166,4.319792568683624,4.922717083172366,1.9638420174769424,2.9603110588771453,3.293611879749564,3.6155563581263603,3.809022685321168,1.3841706022667835,1.7633555778900436
1601,12.75,123.0,3.7130490875516036,4.389359796951742,5.6813600999478,6.067127790098188,6.4353885222541765,2.166053353371953,4.2042649785677595,4.682753614523848,1.5960478399816977,2.5090740541871175,2.849435784296822,3.1839057204404853,2.128830535332299,1.3957329268550196,1.6228228516864853
1602,12.75,123.25,3.698004818156443,3.5324908950189893,4.923964631554314,5.348094280893979,5.755360807321882,3.3188296875231305,4.073817988236745,4.732172774879701,1.395350903560685,1.9537428405230806,2.2843901527114814,2.6275704405091744,1.4763931785240274,1.3702671508974282,1.7363089908870546
1603,12.75,123.5,3.9287223753875034,3.3608888522866405,4.9208862646594085,5.403871997538112,5.865849378347786,7.540862041111225,4.523381213347117,4.7771722483285,1.5686421438912217,1.9240708500744297,2.271897619937165,2.647780937623844,4.028362977554798,1.3748151787731937,1.582396358896783
1604,12.75,123.75,3.8351144611148467,3.5753629875644415,5.130059761433553,5.6146879022250955,6.0792409271621475,3.5026514031865887,3.7933136622111,4.311969724149686,1.5862366750281094,2.1686516132570772,2.5443962194443737,2.9393075582841997,1.4280561362907378,1.3246062056797958,1.2577998594208608
1605,12.75,124.0,3.8101195637134606,3.9003382866780534,5.471691389012547,5.9667775930576,6.438123400812251,4.232859522323719,3.959637622038523,3.9644175461250337,1.6697757551701746,2.4808195864777076,2.8917521813321603,3.311810334633714,1.4554433692557347,1.2474932100544789,1.2721354385946706
1606,12.75,124.25,4.216603854777449,4.5357668061341245,6.24670685722251,6.780542623859584,7.28629293555246,5.78447353435362,4.660482426484426,4.447829555256737,1.9032376057602876,2.897317434781758,3.351634909445797,3.8090586127090083,2.2522634036322944,1.340532885885641,1.2506129333388956
1607,12.75,124.5,4.545835284749358,4.709999472090391,6.544063799113256,7.1161691012538375,7.655229505219347,2.505299602408154,4.629293382167816,4.784206119959733,1.973770688499927,2.9531066739939713,3.4298340430156817,3.9105865017623263,2.5282838576796673,1.5403980683602032,1.3681441218681647
1608,12.75,124.75,4.528395772008462,4.405138975857983,6.205526253867633,6.77167211132522,7.30191129221668,7.101812978088449,4.772188305854797,4.515116911527456,1.8725734195371344,2.6752693040368465,3.128381152741681,3.5898385293116886,3.142761065188193,1.2506218332270225,1.149417931004749
1609,12.75,125.0,4.504086640914171,4.303375717773427,6.0427637486336065,6.597005283825289,7.1140396159254005,0.3243013276979556,4.493952890237172,4.655436803338415,1.8380256443846108,2.555603245873147,2.988730895618254,3.4319080853690287,4.403387277194265,1.363705566987652,1.2352671761355054
1610,12.75,125.25,4.609759909080124,4.48449333604347,6.201725266946265,6.75361721000834,7.265995934531986,4.262800465545194,4.750532607237498,4.770874687435039,1.8792168128428757,2.6163354496503164,3.0476190172245294,3.486593764008045,1.5746688921502352,1.3703078929392567,1.1712838224218347
1611,12.75,125.5,4.70906610526689,4.7050933442126714,6.409111740098161,6.955273593887861,7.460334291310713,2.5335278491842126,4.702834924062093,4.7277740814313045,1.8968559359693176,2.686448564854604,3.120911472609031,3.5587887713866615,2.5736449900314344,1.142363517303761,1.0628761805205738
1612,12.75,125.75,4.764477637823084,4.84846116376546,6.55350164256334,7.099570862600701,7.6062197214734235,3.7837159701756113,4.9003251393636065,4.7825592896255005,1.9173519836791495,2.7529452365953864,3.19388088562893,3.6373627084444924,1.7223490689319108,1.3047282702849479,1.0828633977107038
1613,12.75,126.0,4.8194426585606225,4.8760208164079275,6.604208905995797,7.158388246679375,7.673589791502336,3.4804200000191603,5.109496275583903,4.765934183021218,1.9421575140850496,2.7711809631703344,3.21708601331587,3.667501308003353,1.9446475225276088,1.0625768531123785,1.075161450434867
1614,12.75,126.25,4.863310854849414,4.9337780227251935,6.675493002421537,7.233940556726516,7.754126881425667,3.859422581844005,5.030319571495056,4.985674963084082,1.957988940504915,2.803786422833182,3.2548294500455457,3.7107092187463295,1.7530357295369083,1.1409756200374703,1.0674941094936627
1615,12.75,126.5,4.882684256740598,4.94163880733771,6.686130482550367,7.24668141514227,7.769952671892522,4.218148213189937,4.809540768464406,4.954636902121275,1.9569896845976464,2.8004965472805834,3.253873688439201,3.7133273614217193,1.5902217977586801,1.2460234235788967,1.2148193217077299
1616,12.75,126.75,4.917483902470184,4.967308386271347,6.729961886923486,7.296386450493575,7.825529445118684,3.186169976869189,4.6985476811726885,4.9234382627884505,1.9585433340291931,2.8088746247094805,3.268529267971009,3.7346504675251335,2.219994153359873,1.2402244581699606,1.0910114606667984
1617,12.75,127.0,4.950711149071071,4.963292767390443,6.743963632876689,7.3158921101583365,7.850205796560114,3.59393931045353,4.772081752618154,5.08777664031217,1.9514564372874468,2.792702046828387,3.2565410236843575,3.727666527997483,1.949747701185337,1.3770212012206653,1.12107720906429
1618,12.75,127.25,4.9863508115759645,4.946916454046129,6.749387852464861,7.327610228287533,7.867342932436091,2.3295362193562363,4.860708951950073,5.028776066030923,1.9460891601215882,2.7722004932463036,3.2397838227620244,3.7154970110485874,2.982086608957378,1.3956756468640694,1.2017634405303346
1619,12.75,127.5,5.0296220057670835,4.937775632655508,6.759870695449391,7.344437361418669,7.889775589779485,7.908050260815531,4.987939099470775,5.043647172377995,1.9479532377404625,2.7553904418749644,3.2259680607470322,3.7058876056246355,3.3360485845666235,1.138534026027848,1.007345943720472
1620,13.0,116.5,4.554760464614293,7.5781292973232715,8.718774383284826,9.04755452772016,9.34182505140846,15.471778593695122,4.965989788373311,5.548084243718223,3.85263590518002,4.808325412413493,5.11347524389985,5.395321776895303,11.180887248426641,1.6843714963554675,1.9864190350367146
1621,13.0,116.75,4.493191943906081,7.310921652257387,8.499345224353334,8.842945549747062,9.151924289398524,14.81954864640496,4.90952084461848,5.598125537624052,3.6645002015347092,4.656081784652704,4.974763952256944,5.270181504613634,10.591688657591646,1.5925685450210012,2.0646115114456567
1622,13.0,117.0,4.433445232781904,7.069728773596464,8.293273398787463,8.647261096841858,8.966596936105228,8.880417980078906,4.961934208869934,5.5271377442998,3.501976742289182,4.519978616032607,4.848122197599448,5.152792829332089,4.8431814177671,1.7989329286589375,2.138792555754518
1623,13.0,117.25,4.380725097796212,6.8773188273985575,8.141220377592317,8.507303600038528,8.838640488630851,13.96418502558401,4.861111243565877,5.356174355924324,3.3853062696558154,4.436701642997708,4.776225758012077,5.0918934466342085,9.852105495604263,1.637279762079694,2.0001249377991646
1624,13.0,117.5,4.341382855826411,6.725529081003027,8.041586816651074,8.42074736737253,8.763656169458642,11.434481844982214,4.702429393927257,5.177834112645031,3.2990337806842374,4.391986156963694,4.743338843825244,5.0692777203602795,7.39426180456399,1.696569187820944,1.8039029095673291
1625,13.0,117.75,4.303374900935626,6.671183210116251,8.037723641395546,8.432558927760239,8.79107891073428,11.380755866799277,4.547798931598663,5.18780142091787,3.2887205833249995,4.4312409988816395,4.798084830548184,5.139239320884931,7.3758018678811395,1.5578756142208925,1.9193222475641267
1626,13.0,118.0,4.2825975839660275,6.632103922959352,8.059847081314716,8.473962476307891,8.851479910762597,10.750823713405394,4.509627779324849,5.068185774691929,3.293093394182438,4.489000825699615,4.873926818265694,5.2331604869754,6.78397945654012,1.6513338268487399,1.780805705146705
1627,13.0,118.25,4.22563839675733,6.6184313123783864,8.095414285023868,8.525092544602975,8.9180590084568,12.970866149731329,4.607534249623616,4.843405977269346,3.3352009226767265,4.579062601815826,4.979348786830775,5.35398680984101,9.02457671325228,1.4358052728066817,1.5571887755019247
1628,13.0,118.5,4.177971466740555,6.626975588321401,8.164696345184737,8.615444243728453,9.029781960218195,8.730707112834738,4.518721143404643,4.865756677173068,3.4055762107474616,4.7045869402789515,5.125095157107106,5.5206659004243575,4.935577510967803,1.66134761729241,1.7160939738963157
1629,13.0,118.75,4.0545001443820325,6.592328444024228,8.152756981991331,8.610565237177985,9.032173204983788,12.190509512584034,4.128165602684021,4.524436948108482,3.47004967674503,4.797494053556525,5.225581613725287,5.6286856106312815,8.422598531199634,1.5923550554159078,1.4159149158581188
1630,13.0,119.0,3.9675472161691867,6.639069424644265,8.236767654975496,8.707671246524876,9.142720471816675,12.70338390724499,4.5412542422612505,4.415593901960404,3.580161683010675,4.955282051098556,5.398356137412167,5.816544644987378,9.0193223327748,1.60618866905044,1.4425865635523079
1631,13.0,119.25,3.7567297290770774,6.543663947918939,8.113216607271328,8.57386535387411,8.998965322791946,7.091754436918905,4.356941640377045,4.009040012983205,3.6312891827911895,4.999759505423119,5.435851640871781,5.8464958492798935,3.781086520959008,1.7511753151888187,1.4015249120053774
1632,13.0,119.5,3.485565583958755,6.398763322780694,7.897476875272459,8.334242889495714,8.736202187508914,8.305787170930936,3.8103455305099487,3.919910651095138,3.6752950819424766,5.001512195043571,5.417898769843914,5.808407223485955,5.158348954877739,1.5413064697164616,1.3575748957122322
1633,13.0,119.75,3.0305549352548398,5.983392663469009,7.304958947239062,7.6774673007471295,8.014283137299012,15.946994137549707,3.4146214723587036,3.193454028410278,3.5889720721920684,4.774733031363571,5.131588544203875,5.45976680870774,13.153372866300703,1.5280389721793919,1.2218545729800983
1634,13.0,120.0,2.492415515048293,5.246514126605686,6.296994750890444,6.578814366113817,6.826740634120539,5.717598987285643,3.1085853576660156,2.8839208162330685,3.262521959371852,4.208309489124623,4.477743969015082,4.718404996280052,3.545281840398955,1.3488891076758396,1.1161893574060848
1635,13.0,120.25,1.683826647717023,4.025936836954938,4.504231946806954,4.614653440008909,4.703146770907271,6.255479106760799,2.347490588823954,2.2683145958008146,2.6786312285063985,3.09351304050542,3.194500196132107,3.275952769468033,4.746304648692918,1.0981831881811142,0.8543031620852514
1636,13.0,120.5,1.1300040401979088,2.7999366845369003,2.812005331398072,2.7928990836625758,2.765843985791406,3.2732082344050624,1.6610903938611348,1.6465127001020015,1.8404752083114626,1.8156628239388357,1.7897255216751702,1.756949597540195,2.3144654764864843,0.6886864892795953,0.5965743487122462
1637,13.0,120.75,0.904005939232693,1.7742877229197926,1.883027393680578,1.9084693134714754,1.9330815341825083,0.6041803628643695,1.2441152234872181,1.0711551579794572,1.1953854679211118,1.236519109299085,1.247409173487009,1.2591715063997049,0.7546892094987451,0.6154098790212035,0.38397181255461277
1638,13.0,121.0,1.778786387415473,2.417091047743059,3.291121513467019,3.5569159849617953,3.8084436597724562,2.4020413629857056,2.0215978423754373,2.0728298129725737,1.3056200872397499,1.932923265226388,2.1710439034056286,2.40605415068523,1.028745908264888,0.8241864844279438,0.7838262087627309
1639,13.0,121.25,1.637198004858524,2.5135985176877367,3.057617329122388,3.2505551284117478,3.4423103074825465,3.4505443291769406,1.6207210818926494,1.6835358522281945,1.1214303622406745,1.6254382372527463,1.8165330111757398,2.0094196588800552,1.9223303141463277,0.5863778878114453,0.4256716838810672
1640,13.0,121.5,1.6928361702613983,4.489216260871409,4.869830579793931,5.034695947908504,5.205062299704491,0.6895427925991613,1.832096775372823,1.6716571799392426,2.966270866438681,3.3540007523312734,3.5273599997300384,3.708923440603932,1.1299283272441336,0.7063482242512218,0.4538117283770675
1641,13.0,121.75,2.502212563271012,5.921052069347639,6.671567658917233,6.91081822944987,7.139325316765093,4.884350573127384,2.7021557887395224,2.541243132716134,3.7075444646908373,4.449875970461295,4.696872879930963,4.935896397299949,2.618843961473143,1.154858558995204,0.844687032362293
1642,13.0,122.0,2.9786156977207185,5.556619835086686,6.637589384736458,6.951498487354196,7.242564840564324,6.5716088651490985,3.511355221271515,3.3982464909490524,3.0048312866430664,4.018489228223022,4.328733808591706,4.619312652498697,3.89549918949817,1.3468727524806827,1.1789741483196046
1643,13.0,122.25,3.2414668287953887,5.469242761560711,6.648048773262139,6.984814527148682,7.295502272286833,6.432566364263534,3.8384952545166016,3.990874619115612,2.715793977645042,3.7850754734816974,4.1103679349317,4.413422619713507,3.5662667155184016,1.2962628084510228,1.5253703269110168
1644,13.0,122.5,3.3483057240407414,5.450013442187374,6.628892566177715,6.965771416021777,7.279101724010488,4.774401134752293,3.969539304574331,4.192840094818126,2.6457586572187037,3.685636109107164,4.0050199849716925,4.3052941105126274,2.1173436315777896,1.445139213850721,1.5657400104557828
1645,13.0,122.75,3.331567523796115,5.187062764894041,6.332105556330581,6.661169134725761,6.969888899494529,7.124405192888228,3.9968182841936746,4.101654358358247,2.423231158945193,3.407029683025249,3.7138131940532864,4.005012667382161,4.158802175947038,1.4348897821353865,1.437750892427362
1646,13.0,123.0,3.089158406331037,4.725395330060398,5.719249743816529,6.006494725517563,6.280328825900927,3.9250667040205722,3.769677698612213,3.935998568961793,2.1721996483134616,3.004521450245109,3.2670796650922997,3.5204275672983774,1.722566592108756,1.305354568549328,1.3548521377494367
1647,13.0,123.25,2.9329038625230193,3.8105463369664236,4.803345734525943,5.097901798189238,5.382652383126804,1.0593205749124572,3.6083224217096963,3.82170677066199,1.5658922082192408,2.2906517167011553,2.5462252590595065,2.7995135642763986,2.298402079170853,1.3039613630714297,1.3946286934023127
1648,13.0,123.5,3.133628047637384,2.948892607729457,4.180108583486453,4.5558359658038645,4.913607366361773,-0.3194514979532637,3.4555044372876487,3.7667453416723973,1.2273010647293454,1.7010975144570328,1.9952132736248394,2.2997272207319464,3.623810281643024,1.137083005650542,1.3125647357576156
1649,13.0,123.75,3.487365788219727,3.405847953138414,4.867529453723734,5.319120087018103,5.748750590000738,3.1715385988470035,3.5553871989250183,3.816172786810338,1.4295867902139867,2.1072256206785465,2.4780195259911855,2.8577437174576277,1.2917000584460638,1.23171550493318,1.1273523852682914
1650,13.0,124.0,4.09047717641938,4.413743931855447,6.0899364642717835,6.6192924463681315,7.122931473916993,2.8127665012800516,4.234275897343953,4.399520023307202,1.7431821864655421,2.757173340779092,3.2169100647212026,3.678906562029443,1.8786368521945067,1.3660648025603714,1.330286248310128
1651,13.0,124.25,4.506670427278469,4.8585527958965224,6.66973574746893,7.2357513621961,7.7692825877009675,-0.6015681216761852,4.829601148764293,4.595992620995748,1.9363808299962761,3.007557200966093,3.492812268627264,3.977129869936726,5.293804687661621,1.384631137461054,1.1725691172193575
1652,13.0,124.5,4.703973262595877,5.0080207677145,6.871376076682586,7.451318520748424,7.995237628324724,3.001815489852793,4.754892488320668,5.01670302231068,2.00594749666235,3.0663903947214917,3.556820237134172,4.045518299631135,2.3163605423431584,1.4692034431739518,1.416501069842367
1653,13.0,124.75,4.806890559431985,5.041822340380439,6.914971699917452,7.499539527848525,8.04537681570941,4.871753303795813,4.712965985139211,4.938886975047896,2.010163534785246,3.035153234022369,3.523340296447227,4.009378709436692,1.7073014886396443,1.3446321117236424,1.448527797674737
1654,13.0,125.0,4.837302095898097,5.001661679301462,6.839867561095624,7.418642629321088,7.9566911338284605,4.253146023163878,5.080223719278972,4.867269460715223,1.9765329805147769,2.9440314859347962,3.421065674399463,3.8958976659085294,1.7577879635775253,1.3450704268085951,1.3698683665450642
1655,13.0,125.25,4.814203695253611,4.976767912995453,6.771527718522162,7.339682601625896,7.866454491763271,2.9259276047478924,4.920568188031514,4.968759150596594,1.9786653191398555,2.9044408048430124,3.368239461002276,3.8300709958989363,2.4157304945395532,1.4782162792254976,1.4214164061478456
1656,13.0,125.5,4.843757499820015,5.085018349747739,6.854565935117737,7.415416227353045,7.934653146787094,3.1388287395969248,5.275447527567546,4.967344255652702,1.9883260132236844,2.93131479510881,3.39310665468362,3.8513374383093995,2.252759841827404,1.2900804524477563,1.160385102688362
